mz,abundance
1905.656,71
1905.755,79
1905.855,72
1905.954,70
1906.053,78
1906.152,71
1906.251,72
1906.35,67
1906.449,67
1906.548,59
1906.648,64
1906.747,68
1906.846,69
1906.945,73
1907.044,69
1907.143,76
1907.242,78
1907.342,82
1907.441,80
1907.54,69
1907.639,68
1907.738,64
1907.837,62
1907.937,60
1908.036,65
1908.135,67
1908.234,69
1908.333,68
1908.432,75
1908.532,81
1908.631,84
1908.73,86
1908.829,79
1908.928,78
1909.028,82
1909.127,72
1909.226,62
1909.325,59
1909.424,57
1909.524,54
1909.623,57
1909.722,60
1909.821,61
1909.921,65
1910.02,68
1910.119,72
1910.218,76
1910.317,86
1910.417,94
1910.516,97
1910.615,94
1910.714,100
1910.814,97
1910.913,96
1911.012,92
1911.111,88
1911.211,87
1911.31,83
1911.409,88
1911.509,83
1911.608,79
1911.707,82
1911.806,85
1911.906,77
1912.005,80
1912.104,82
1912.203,72
1912.303,74
1912.402,79
1912.501,79
1912.601,82
1912.7,82
1912.799,77
1912.899,86
1912.998,83
1913.097,76
1913.196,79
1913.296,76
1913.395,80
1913.494,82
1913.594,77
1913.693,74
1913.792,72
1913.892,74
1913.991,71
1914.09,69
1914.19,63
1914.289,61
1914.388,63
1914.488,66
1914.587,73
1914.686,85
1914.786,82
1914.885,95
1914.984,103
1915.084,100
1915.183,102
1915.283,101
1915.382,100
1915.481,95
1915.581,91
1915.68,84
1915.779,73
1915.879,70
1915.978,66
1916.078,63
1916.177,67
1916.276,68
1916.376,66
1916.475,61
1916.575,62
1916.674,57
1916.773,65
1916.873,72
1916.972,71
1917.072,73
1917.171,74
1917.27,72
1917.37,69
1917.469,66
1917.569,65
1917.668,67
1917.768,73
1917.867,72
1917.966,79
1918.066,79
1918.165,74
1918.265,80
1918.364,82
1918.464,85
1918.563,89
1918.663,87
1918.762,82
1918.862,85
1918.961,84
1919.06,91
1919.16,92
1919.259,94
1919.359,99
1919.458,105
1919.558,103
1919.657,104
1919.757,105
1919.856,105
1919.956,108
1920.055,100
1920.155,92
1920.254,93
1920.354,93
1920.453,92
1920.553,92
1920.652,93
1920.752,85
1920.851,83
1920.951,78
1921.05,78
1921.15,76
1921.249,73
1921.349,79
1921.448,73
1921.548,79
1921.648,80
1921.747,79
1921.847,89
1921.946,90
1922.046,87
1922.145,91
1922.245,91
1922.344,89
1922.444,86
1922.543,87
1922.643,81
1922.743,81
1922.842,82
1922.942,79
1923.041,81
1923.141,90
1923.24,89
1923.34,87
1923.44,83
1923.539,88
1923.639,89
1923.738,82
1923.838,88
1923.938,91
1924.037,94
1924.137,98
1924.236,107
1924.336,101
1924.436,104
1924.535,100
1924.635,93
1924.734,89
1924.834,78
1924.934,79
1925.033,85
1925.133,84
1925.233,85
1925.332,89
1925.432,84
1925.531,88
1925.631,90
1925.731,97
1925.83,95
1925.93,91
1926.03,86
1926.129,79
1926.229,88
1926.329,83
1926.428,84
1926.528,81
1926.628,73
1926.727,80
1926.827,79
1926.927,78
1927.026,87
1927.126,82
1927.226,82
1927.325,91
1927.425,89
1927.525,84
1927.624,87
1927.724,81
1927.824,84
1927.924,86
1928.023,87
1928.123,89
1928.223,78
1928.322,75
1928.422,72
1928.522,68
1928.622,72
1928.721,66
1928.821,65
1928.921,65
1929.02,66
1929.12,78
1929.22,87
1929.32,93
1929.419,96
1929.519,94
1929.619,92
1929.719,94
1929.818,92
1929.918,86
1930.018,80
1930.118,78
1930.217,77
1930.317,80
1930.417,78
1930.517,78
1930.617,77
1930.716,71
1930.816,72
1930.916,70
1931.016,71
1931.115,76
1931.215,76
1931.315,81
1931.415,84
1931.515,85
1931.614,84
1931.714,85
1931.814,75
1931.914,79
1932.014,75
1932.113,69
1932.213,68
1932.313,71
1932.413,72
1932.513,71
1932.613,78
1932.712,73
1932.812,75
1932.912,79
1933.012,87
1933.112,84
1933.212,84
1933.311,81
1933.411,74
1933.511,71
1933.611,75
1933.711,73
1933.811,66
1933.91,65
1934.01,70
1934.11,68
1934.21,72
1934.31,75
1934.41,75
1934.51,81
1934.61,83
1934.709,89
1934.809,83
1934.909,84
1935.009,78
1935.109,75
1935.209,72
1935.309,70
1935.409,70
1935.509,77
1935.608,82
1935.708,78
1935.808,88
1935.908,96
1936.008,99
1936.108,97
1936.208,94
1936.308,84
1936.408,85
1936.508,89
1936.608,85
1936.708,81
1936.808,76
1936.907,73
1937.007,71
1937.107,68
1937.207,64
1937.307,56
1937.407,51
1937.507,61
1937.607,65
1937.707,73
1937.807,81
1937.907,79
1938.007,83
1938.107,81
1938.207,84
1938.307,89
1938.407,89
1938.507,97
1938.607,103
1938.707,102
1938.807,104
1938.907,101
1939.007,103
1939.107,101
1939.207,96
1939.307,94
1939.407,82
1939.507,86
1939.607,89
1939.707,84
1939.807,90
1939.907,81
1940.007,72
1940.107,71
1940.207,66
1940.307,66
1940.407,65
1940.507,65
1940.607,71
1940.707,73
1940.807,71
1940.907,69
1941.007,68
1941.107,59
1941.207,55
1941.307,52
1941.407,50
1941.508,52
1941.608,60
1941.708,65
1941.808,72
1941.908,77
1942.008,82
1942.108,86
1942.208,100
1942.308,104
1942.408,103
1942.508,108
1942.608,99
1942.708,93
1942.809,93
1942.909,82
1943.009,69
1943.109,73
1943.209,66
1943.309,64
1943.409,67
1943.509,76
1943.609,76
1943.71,89
1943.81,92
1943.91,88
1944.01,86
1944.11,78
1944.21,81
1944.31,83
1944.41,88
1944.511,90
1944.611,97
1944.711,91
1944.811,95
1944.911,98
1945.011,92
1945.111,95
1945.212,100
1945.312,95
1945.412,103
1945.512,103
1945.612,104
1945.712,103
1945.813,100
1945.913,101
1946.013,99
1946.113,94
1946.213,95
1946.314,92
1946.414,87
1946.514,88
1946.614,91
1946.714,98
1946.814,98
1946.915,95
1947.015,100
1947.115,95
1947.215,96
1947.316,91
1947.416,92
1947.516,95
1947.616,99
1947.716,106
1947.817,100
1947.917,111
1948.017,111
1948.117,106
1948.218,105
1948.318,98
1948.418,98
1948.518,105
1948.619,103
1948.719,98
1948.819,96
1948.919,94
1949.02,92
1949.12,96
1949.22,100
1949.32,103
1949.421,103
1949.521,103
1949.621,105
1949.721,111
1949.822,111
1949.922,111
1950.022,112
1950.123,115
1950.223,113
1950.323,109
1950.423,110
1950.524,106
1950.624,108
1950.724,109
1950.825,115
1950.925,119
1951.025,121
1951.126,125
1951.226,121
1951.326,119
1951.427,114
1951.527,105
1951.627,100
1951.727,98
1951.828,95
1951.928,102
1952.028,103
1952.129,96
1952.229,102
1952.33,102
1952.43,107
1952.53,105
1952.631,99
1952.731,93
1952.831,89
1952.932,92
1953.032,92
1953.132,89
1953.233,86
1953.333,89
1953.433,85
1953.534,85
1953.634,89
1953.735,85
1953.835,90
1953.935,92
1954.036,86
1954.136,85
1954.237,79
1954.337,77
1954.437,76
1954.538,76
1954.638,75
1954.739,73
1954.839,75
1954.939,69
1955.04,71
1955.14,75
1955.241,75
1955.341,75
1955.442,75
1955.542,76
1955.642,82
1955.743,80
1955.843,79
1955.944,76
1956.044,73
1956.145,76
1956.245,85
1956.345,79
1956.446,78
1956.546,81
1956.647,81
1956.747,83
1956.848,79
1956.948,79
1957.049,76
1957.149,71
1957.25,80
1957.35,81
1957.451,86
1957.551,98
1957.652,104
1957.752,103
1957.853,103
1957.953,97
1958.054,88
1958.154,89
1958.255,84
1958.355,87
1958.456,85
1958.556,87
1958.657,88
1958.757,94
1958.858,88
1958.958,89
1959.059,89
1959.159,81
1959.26,81
1959.36,77
1959.461,69
1959.561,69
1959.662,75
1959.762,86
1959.863,90
1959.963,85
1960.064,77
1960.165,70
1960.265,70
1960.366,66
1960.466,61
1960.567,53
1960.667,49
1960.768,50
1960.868,56
1960.969,54
1961.07,60
1961.17,60
1961.271,61
1961.371,63
1961.472,55
1961.573,58
1961.673,57
1961.774,60
1961.874,57
1961.975,61
1962.075,58
1962.176,65
1962.277,62
1962.377,59
1962.478,62
1962.579,59
1962.679,60
1962.78,61
1962.88,56
1962.981,50
1963.082,49
1963.182,52
1963.283,56
1963.384,63
1963.484,64
1963.585,69
1963.685,69
1963.786,65
1963.887,63
1963.987,60
1964.088,58
1964.189,67
1964.289,65
1964.39,63
1964.491,63
1964.591,55
1964.692,56
1964.793,61
1964.893,60
1964.994,63
1965.095,65
1965.195,62
1965.296,67
1965.397,71
1965.497,76
1965.598,73
1965.699,76
1965.8,75
1965.9,74
1966.001,74
1966.102,75
1966.202,75
1966.303,70
1966.404,70
1966.505,67
1966.605,70
1966.706,73
1966.807,74
1966.907,76
1967.008,70
1967.109,71
1967.21,76
1967.31,84
1967.411,82
1967.512,75
1967.613,72
1967.713,70
1967.814,68
1967.915,64
1968.016,60
1968.116,59
1968.217,58
1968.318,53
1968.419,53
1968.519,52
1968.62,52
1968.721,55
1968.822,56
1968.923,54
1969.023,64
1969.124,72
1969.225,70
1969.326,74
1969.426,75
1969.527,77
1969.628,74
1969.729,69
1969.83,64
1969.93,68
1970.031,67
1970.132,71
1970.233,77
1970.334,74
1970.435,79
1970.535,85
1970.636,81
1970.737,81
1970.838,81
1970.939,80
1971.04,79
1971.14,75
1971.241,81
1971.342,87
1971.443,92
1971.544,97
1971.645,92
1971.745,89
1971.846,85
1971.947,77
1972.048,79
1972.149,78
1972.25,81
1972.351,80
1972.451,80
1972.552,86
1972.653,85
1972.754,83
1972.855,84
1972.956,84
1973.057,86
1973.158,87
1973.259,84
1973.359,82
1973.46,75
1973.561,73
1973.662,70
1973.763,70
1973.864,70
1973.965,75
1974.066,79
1974.167,81
1974.268,89
1974.369,91
1974.469,88
1974.57,84
1974.671,89
1974.772,91
1974.873,95
1974.974,102
1975.075,93
1975.176,93
1975.277,91
1975.378,90
1975.479,93
1975.58,91
1975.681,88
1975.782,80
1975.883,82
1975.984,84
1976.085,84
1976.186,84
1976.287,82
1976.388,85
1976.489,85
1976.59,82
1976.69,79
1976.791,70
1976.892,66
1976.993,67
1977.094,67
1977.195,69
1977.296,68
1977.397,69
1977.498,70
1977.599,73
1977.7,74
1977.801,76
1977.902,71
1978.004,66
1978.105,69
1978.206,65
1978.307,66
1978.408,61
1978.509,58
1978.61,57
1978.711,61
1978.812,63
1978.913,57
1979.014,58
1979.115,59
1979.216,56
1979.317,61
1979.418,63
1979.519,61
1979.62,66
1979.721,66
1979.822,65
1979.923,60
1980.024,59
1980.125,60
1980.227,64
1980.328,65
1980.429,69
1980.53,70
1980.631,66
1980.732,76
1980.833,75
1980.934,76
1981.035,78
1981.136,81
1981.237,81
1981.339,82
1981.44,81
1981.541,75
1981.642,77
1981.743,75
1981.844,78
1981.945,80
1982.046,82
1982.147,72
1982.249,64
1982.35,57
1982.451,52
1982.552,62
1982.653,64
1982.754,64
1982.855,73
1982.957,73
1983.058,76
1983.159,85
1983.26,84
1983.361,80
1983.462,80
1983.564,80
1983.665,72
1983.766,71
1983.867,72
1983.968,63
1984.069,65
1984.171,69
1984.272,73
1984.373,69
1984.474,72
1984.575,64
1984.676,58
1984.778,58
1984.879,48
1984.98,46
1985.081,43
1985.182,40
1985.284,41
1985.385,43
1985.486,46
1985.587,53
1985.689,59
1985.79,68
1985.891,70
1985.992,72
1986.093,83
1986.195,81
1986.296,81
1986.397,85
1986.498,80
1986.6,81
1986.701,83
1986.802,77
1986.903,68
1987.005,72
1987.106,68
1987.207,62
1987.308,56
1987.41,56
1987.511,58
1987.612,59
1987.713,60
1987.815,60
1987.916,54
1988.017,55
1988.119,57
1988.22,53
1988.321,61
1988.422,63
1988.524,71
1988.625,74
1988.726,81
1988.828,85
1988.929,90
1989.03,92
1989.132,86
1989.233,84
1989.334,85
1989.435,87
1989.537,87
1989.638,80
1989.739,87
1989.841,95
1989.942,102
1990.043,105
1990.145,110
1990.246,106
1990.347,101
1990.449,99
1990.55,89
1990.651,83
1990.753,80
1990.854,87
1990.956,84
1991.057,83
1991.158,87
1991.26,80
1991.361,76
1991.462,84
1991.564,78
1991.665,74
1991.766,72
1991.868,72
1991.969,69
1992.071,73
1992.172,72
1992.273,76
1992.375,81
1992.476,85
1992.578,83
1992.679,78
1992.78,76
1992.882,75
1992.983,71
1993.085,71
1993.186,68
1993.287,59
1993.389,54
1993.49,48
1993.592,48
1993.693,50
1993.795,49
1993.896,60
1993.997,63
1994.099,64
1994.2,69
1994.302,64
1994.403,67
1994.505,63
1994.606,60
1994.708,59
1994.809,65
1994.91,60
1995.012,68
1995.113,71
1995.215,63
1995.316,70
1995.418,74
1995.519,70
1995.621,70
1995.722,76
1995.824,65
1995.925,66
1996.027,67
1996.128,64
1996.23,65
1996.331,68
1996.433,67
1996.534,61
1996.636,71
1996.737,77
1996.839,77
1996.94,73
1997.042,69
1997.143,65
1997.245,66
1997.346,68
1997.448,71
1997.549,76
1997.651,75
1997.752,68
1997.854,68
1997.955,71
1998.057,68
1998.158,75
1998.26,76
1998.362,76
1998.463,83
1998.565,80
1998.666,80
1998.768,83
1998.869,89
1998.971,97
1999.072,103
1999.174,98
1999.276,93
1999.377,88
1999.479,80
1999.58,85
1999.682,84
1999.784,85
1999.885,76
1999.987,78
2000.088,78
2000.19,75
2000.291,79
2000.393,71
2000.495,68
2000.596,69
2000.698,80
2000.799,92
2000.901,96
2001.003,107
2001.104,111
2001.206,116
2001.308,121
2001.409,119
2001.511,111
2001.612,107
2001.714,102
2001.816,89
2001.917,85
2002.019,84
2002.121,80
2002.222,81
2002.324,83
2002.426,87
2002.527,93
2002.629,92
2002.731,88
2002.832,82
2002.934,76
2003.036,71
2003.137,66
2003.239,61
2003.341,65
2003.442,64
2003.544,70
2003.646,74
2003.747,78
2003.849,80
2003.951,78
2004.052,74
2004.154,72
2004.256,79
2004.358,82
2004.459,84
2004.561,83
2004.663,76
2004.764,78
2004.866,81
2004.968,81
2005.07,74
2005.171,75
2005.273,71
2005.375,68
2005.476,70
2005.578,65
2005.68,63
2005.782,65
2005.883,67
2005.985,64
2006.087,68
2006.189,65
2006.29,65
2006.392,64
2006.494,63
2006.596,62
2006.697,65
2006.799,72
2006.901,76
2007.003,77
2007.105,80
2007.206,82
2007.308,85
2007.41,84
2007.512,84
2007.613,84
2007.715,82
2007.817,86
2007.919,83
2008.021,76
2008.122,70
2008.224,63
2008.326,65
2008.428,59
2008.53,63
2008.631,69
2008.733,60
2008.835,58
2008.937,53
2009.039,46
2009.141,51
2009.242,58
2009.344,62
2009.446,63
2009.548,62
2009.65,65
2009.752,67
2009.853,73
2009.955,72
2010.057,75
2010.159,73
2010.261,68
2010.363,76
2010.465,78
2010.566,79
2010.668,84
2010.77,90
2010.872,91
2010.974,90
2011.076,95
2011.178,95
2011.28,81
2011.381,77
2011.483,69
2011.585,58
2011.687,64
2011.789,65
2011.891,74
2011.993,81
2012.095,84
2012.197,84
2012.299,87
2012.4,86
2012.502,82
2012.604,85
2012.706,76
2012.808,72
2012.91,69
2013.012,72
2013.114,67
2013.216,67
2013.318,69
2013.42,63
2013.522,64
2013.624,60
2013.726,57
2013.828,69
2013.929,77
2014.031,80
2014.133,79
2014.235,80
2014.337,75
2014.439,78
2014.541,82
2014.643,76
2014.745,82
2014.847,77
2014.949,82
2015.051,73
2015.153,70
2015.255,71
2015.357,73
2015.459,77
2015.561,79
2015.663,76
2015.765,67
2015.867,66
2015.969,57
2016.071,54
2016.173,47
2016.275,43
2016.377,41
2016.479,41
2016.581,39
2016.683,41
2016.785,38
2016.887,41
2016.989,49
2017.091,54
2017.193,60
2017.295,67
2017.397,73
2017.499,83
2017.601,86
2017.704,86
2017.806,87
2017.908,81
2018.01,81
2018.112,75
2018.214,77
2018.316,84
2018.418,84
2018.52,87
2018.622,81
2018.724,87
2018.826,89
2018.928,94
2019.03,105
2019.132,102
2019.235,101
2019.337,106
2019.439,104
2019.541,104
2019.643,112
2019.745,112
2019.847,110
2019.949,108
2020.051,105
2020.153,112
2020.256,115
2020.358,123
2020.46,131
2020.562,124
2020.664,127
2020.766,124
2020.868,120
2020.97,116
2021.073,104
2021.175,105
2021.277,101
2021.379,107
2021.481,119
2021.583,120
2021.685,116
2021.788,114
2021.89,113
2021.992,113
2022.094,116
2022.196,121
2022.298,125
2022.401,129
2022.503,138
2022.605,142
2022.707,146
2022.809,143
2022.912,132
2023.014,122
2023.116,114
2023.218,111
2023.32,118
2023.422,120
2023.525,121
2023.627,127
2023.729,130
2023.831,137
2023.934,139
2024.036,122
2024.138,113
2024.24,108
2024.342,107
2024.445,98
2024.547,96
2024.649,94
2024.751,98
2024.854,92
2024.956,88
2025.058,82
2025.16,76
2025.262,76
2025.365,75
2025.467,72
2025.569,62
2025.671,70
2025.774,80
2025.876,86
2025.978,92
2026.081,90
2026.183,86
2026.285,83
2026.387,83
2026.49,78
2026.592,75
2026.694,73
2026.796,67
2026.899,84
2027.001,90
2027.103,100
2027.206,109
2027.308,107
2027.41,107
2027.513,108
2027.615,111
2027.717,109
2027.819,102
2027.922,100
2028.024,98
2028.126,91
2028.229,87
2028.331,76
2028.433,68
2028.536,70
2028.638,72
2028.74,73
2028.843,77
2028.945,73
2029.047,78
2029.15,77
2029.252,74
2029.354,78
2029.457,77
2029.559,76
2029.662,67
2029.764,71
2029.866,70
2029.969,73
2030.071,80
2030.173,71
2030.276,70
2030.378,67
2030.48,62
2030.583,65
2030.685,65
2030.788,66
2030.89,64
2030.992,59
2031.095,57
2031.197,57
2031.3,53
2031.402,67
2031.504,76
2031.607,77
2031.709,79
2031.812,71
2031.914,66
2032.016,69
2032.119,70
2032.221,69
2032.324,67
2032.426,65
2032.529,55
2032.631,62
2032.733,66
2032.836,65
2032.938,67
2033.041,70
2033.143,73
2033.246,78
2033.348,81
2033.451,79
2033.553,82
2033.656,83
2033.758,90
2033.86,81
2033.963,75
2034.065,71
2034.168,66
2034.27,71
2034.373,68
2034.475,59
2034.578,53
2034.68,54
2034.783,56
2034.885,64
2034.988,65
2035.09,60
2035.193,59
2035.295,65
2035.398,59
2035.5,60
2035.603,66
2035.705,65
2035.808,69
2035.91,74
2036.013,70
2036.115,71
2036.218,68
2036.32,68
2036.423,69
2036.526,71
2036.628,74
2036.731,73
2036.833,69
2036.936,66
2037.038,64
2037.141,60
2037.243,63
2037.346,53
2037.448,55
2037.551,59
2037.654,56
2037.756,61
2037.859,61
2037.961,60
2038.064,58
2038.166,56
2038.269,59
2038.372,64
2038.474,60
2038.577,66
2038.679,62
2038.782,69
2038.885,65
2038.987,62
2039.09,68
2039.192,76
2039.295,85
2039.398,90
2039.5,90
2039.603,80
2039.705,80
2039.808,71
2039.911,60
2040.013,51
2040.116,51
2040.219,42
2040.321,45
2040.424,50
2040.526,45
2040.629,45
2040.732,46
2040.834,42
2040.937,47
2041.04,51
2041.142,47
2041.245,52
2041.348,52
2041.45,54
2041.553,61
2041.656,62
2041.758,64
2041.861,71
2041.964,71
2042.066,72
2042.169,72
2042.272,70
2042.374,70
2042.477,70
2042.58,66
2042.682,62
2042.785,60
2042.888,63
2042.991,66
2043.093,64
2043.196,72
2043.299,65
2043.401,61
2043.504,65
2043.607,70
2043.71,79
2043.812,87
2043.915,91
2044.018,88
2044.12,79
2044.223,75
2044.326,70
2044.429,71
2044.531,70
2044.634,69
2044.737,77
2044.84,74
2044.942,78
2045.045,82
2045.148,77
2045.251,84
2045.353,79
2045.456,78
2045.559,71
2045.662,62
2045.764,68
2045.867,67
2045.97,71
2046.073,67
2046.176,60
2046.278,64
2046.381,65
2046.484,61
2046.587,71
2046.69,76
2046.792,78
2046.895,81
2046.998,78
2047.101,75
2047.204,72
2047.306,71
2047.409,67
2047.512,72
2047.615,72
2047.718,75
2047.821,78
2047.923,83
2048.026,83
2048.129,84
2048.232,86
2048.335,77
2048.438,79
2048.54,82
2048.643,78
2048.746,79
2048.849,77
2048.952,75
2049.055,68
2049.157,70
2049.26,66
2049.363,77
2049.466,77
2049.569,73
2049.672,69
2049.775,64
2049.878,57
2049.98,57
2050.083,61
2050.186,55
2050.289,56
2050.392,56
2050.495,57
2050.598,53
2050.701,47
2050.804,48
2050.907,49
2051.009,51
2051.112,60
2051.215,60
2051.318,61
2051.421,63
2051.524,59
2051.627,54
2051.73,52
2051.833,56
2051.936,55
2052.039,58
2052.142,66
2052.245,70
2052.347,70
2052.45,73
2052.553,70
2052.656,62
2052.759,60
2052.862,60
2052.965,59
2053.068,56
2053.171,64
2053.274,68
2053.377,74
2053.48,87
2053.583,84
2053.686,93
2053.789,88
2053.892,89
2053.995,84
2054.098,73
2054.201,68
2054.304,66
2054.407,64
2054.51,68
2054.613,75
2054.716,72
2054.819,70
2054.922,72
2055.025,72
2055.128,72
2055.231,71
2055.334,69
2055.437,60
2055.54,61
2055.643,64
2055.746,58
2055.849,62
2055.952,55
2056.055,59
2056.158,58
2056.261,57
2056.364,60
2056.467,59
2056.57,57
2056.673,55
2056.776,51
2056.88,50
2056.983,53
2057.086,52
2057.189,55
2057.292,52
2057.395,60
2057.498,70
2057.601,72
2057.704,75
2057.807,76
2057.91,78
2058.013,85
2058.116,91
2058.22,93
2058.323,89
2058.426,84
2058.529,87
2058.632,87
2058.735,83
2058.838,79
2058.941,77
2059.044,75
2059.147,70
2059.251,66
2059.354,57
2059.457,57
2059.56,59
2059.663,57
2059.766,54
2059.869,50
2059.972,44
2060.076,49
2060.179,53
2060.282,54
2060.385,56
2060.488,62
2060.591,63
2060.695,67
2060.798,73
2060.901,72
2061.004,71
2061.107,72
2061.21,69
2061.314,68
2061.417,64
2061.52,63
2061.623,61
2061.726,56
2061.829,55
2061.933,52
2062.036,56
2062.139,55
2062.242,59
2062.345,64
2062.449,60
2062.552,65
2062.655,66
2062.758,62
2062.861,57
2062.965,53
2063.068,52
2063.171,55
2063.274,61
2063.377,63
2063.481,65
2063.584,66
2063.687,63
2063.79,58
2063.894,54
2063.997,49
2064.1,50
2064.203,50
2064.307,52
2064.41,47
2064.513,38
2064.616,44
2064.72,45
2064.823,50
2064.926,48
2065.029,54
2065.133,57
2065.236,57
2065.339,60
2065.443,54
2065.546,55
2065.649,55
2065.752,63
2065.856,67
2065.959,76
2066.062,81
2066.166,75
2066.269,75
2066.372,74
2066.475,74
2066.579,76
2066.682,72
2066.785,62
2066.889,56
2066.992,52
2067.095,52
2067.199,49
2067.302,49
2067.405,56
2067.509,61
2067.612,68
2067.715,69
2067.819,72
2067.922,73
2068.025,64
2068.129,60
2068.232,60
2068.335,55
2068.439,52
2068.542,46
2068.645,45
2068.749,37
2068.852,38
2068.956,46
2069.059,46
2069.162,51
2069.266,60
2069.369,58
2069.472,62
2069.576,67
2069.679,70
2069.783,68
2069.886,68
2069.989,59
2070.093,58
2070.196,58
2070.3,53
2070.403,51
2070.506,53
2070.61,51
2070.713,52
2070.817,59
2070.92,58
2071.023,61
2071.127,60
2071.23,66
