mz,abundance
1622.932,49
1623.023,50
1623.115,46
1623.206,43
1623.297,39
1623.388,32
1623.48,31
1623.571,26
1623.662,25
1623.754,25
1623.845,24
1623.936,24
1624.027,26
1624.119,19
1624.21,19
1624.301,17
1624.393,15
1624.484,12
1624.575,12
1624.667,13
1624.758,20
1624.849,25
1624.941,28
1625.032,32
1625.123,39
1625.215,41
1625.306,38
1625.397,34
1625.489,27
1625.58,26
1625.671,23
1625.763,24
1625.854,16
1625.945,11
1626.037,14
1626.128,18
1626.219,20
1626.311,21
1626.402,20
1626.493,21
1626.585,26
1626.676,30
1626.768,29
1626.859,28
1626.95,26
1627.042,21
1627.133,23
1627.224,25
1627.316,25
1627.407,22
1627.499,24
1627.59,23
1627.681,28
1627.773,25
1627.864,25
1627.956,25
1628.047,19
1628.138,20
1628.23,21
1628.321,19
1628.413,21
1628.504,19
1628.596,23
1628.687,29
1628.778,29
1628.87,37
1628.961,32
1629.053,28
1629.144,29
1629.236,20
1629.327,19
1629.419,14
1629.51,14
1629.601,7
1629.693,8
1629.784,10
1629.876,8
1629.967,9
1630.059,10
1630.15,10
1630.242,18
1630.333,22
1630.425,23
1630.516,27
1630.608,29
1630.699,32
1630.791,31
1630.882,29
1630.974,24
1631.065,14
1631.157,14
1631.248,14
1631.34,11
1631.431,19
1631.523,21
1631.614,22
1631.706,25
1631.797,27
1631.889,24
1631.98,23
1632.072,28
1632.163,20
1632.255,22
1632.346,24
1632.438,23
1632.529,26
1632.621,27
1632.712,30
1632.804,29
1632.896,31
1632.987,29
1633.079,26
1633.17,24
1633.262,19
1633.353,21
1633.445,23
1633.537,21
1633.628,17
1633.72,17
1633.811,15
1633.903,17
1633.994,14
1634.086,13
1634.178,19
1634.269,19
1634.361,28
1634.452,31
1634.544,29
1634.636,29
1634.727,37
1634.819,33
1634.91,29
1635.002,25
1635.094,14
1635.185,13
1635.277,12
1635.368,11
1635.46,11
1635.552,13
1635.643,12
1635.735,12
1635.827,20
1635.918,24
1636.01,36
1636.101,41
1636.193,42
1636.285,37
1636.376,28
1636.468,25
1636.56,12
1636.651,13
1636.743,12
1636.835,15
1636.926,17
1637.018,19
1637.11,20
1637.201,17
1637.293,24
1637.385,22
1637.476,22
1637.568,22
1637.66,17
1637.752,16
1637.843,17
1637.935,17
1638.027,14
1638.118,14
1638.21,12
1638.302,12
1638.393,13
1638.485,14
1638.577,14
1638.669,16
1638.76,22
1638.852,23
1638.944,24
1639.035,26
1639.127,27
1639.219,25
1639.311,22
1639.402,15
1639.494,9
1639.586,8
1639.678,9
1639.769,10
1639.861,13
1639.953,17
1640.045,20
1640.136,23
1640.228,26
1640.32,23
1640.412,21
1640.503,18
1640.595,22
1640.687,20
1640.779,18
1640.87,15
1640.962,15
1641.054,17
1641.146,18
1641.238,18
1641.329,18
1641.421,18
1641.513,22
1641.605,24
1641.697,25
1641.788,28
1641.88,31
1641.972,33
1642.064,42
1642.156,46
1642.247,43
1642.339,49
1642.431,38
1642.523,34
1642.615,30
1642.707,20
1642.798,15
1642.89,11
1642.982,12
1643.074,9
1643.166,17
1643.258,19
1643.349,23
1643.441,26
1643.533,17
1643.625,18
1643.717,20
1643.809,21
1643.901,20
1643.993,17
1644.084,15
1644.176,9
1644.268,8
1644.36,9
1644.452,10
1644.544,15
1644.636,17
1644.728,20
1644.819,23
1644.911,26
1645.003,28
1645.095,26
1645.187,27
1645.279,29
1645.371,28
1645.463,25
1645.555,22
1645.647,20
1645.738,14
1645.83,15
1645.922,14
1646.014,16
1646.106,12
1646.198,10
1646.29,11
1646.382,7
1646.474,8
1646.566,11
1646.658,14
1646.75,20
1646.842,23
1646.934,25
1647.026,22
1647.118,23
1647.21,18
1647.301,18
1647.393,18
1647.485,12
1647.577,14
1647.669,11
1647.761,15
1647.853,19
1647.945,13
1648.037,12
1648.129,15
1648.221,14
1648.313,14
1648.405,19
1648.497,17
1648.589,14
1648.681,18
1648.773,14
1648.865,15
1648.957,16
1649.049,12
1649.141,11
1649.233,9
1649.325,10
1649.417,6
1649.509,6
1649.601,9
1649.693,13
1649.785,11
1649.877,15
1649.97,16
1650.062,15
1650.154,20
1650.246,20
1650.338,21
1650.43,26
1650.522,21
1650.614,21
1650.706,20
1650.798,20
1650.89,21
1650.982,29
1651.074,32
1651.166,36
1651.258,45
1651.35,36
1651.442,32
1651.535,31
1651.627,24
1651.719,22
1651.811,23
1651.903,19
1651.995,14
1652.087,20
1652.179,21
1652.271,24
1652.363,39
1652.456,40
1652.548,43
1652.64,48
1652.732,59
1652.824,56
1652.916,53
1653.008,52
1653.1,42
1653.192,40
1653.285,39
1653.377,35
1653.469,24
1653.561,25
1653.653,23
1653.745,21
1653.837,20
1653.93,18
1654.022,18
1654.114,19
1654.206,24
1654.298,23
1654.39,24
1654.483,21
1654.575,15
1654.667,16
1654.759,20
1654.851,16
1654.943,13
1655.036,14
1655.128,14
1655.22,14
1655.312,13
1655.404,12
1655.497,7
1655.589,9
1655.681,9
1655.773,10
1655.865,12
1655.958,13
1656.05,18
1656.142,19
1656.234,21
1656.326,27
1656.419,28
1656.511,26
1656.603,22
1656.695,17
1656.788,16
1656.88,17
1656.972,16
1657.064,12
1657.157,11
1657.249,9
1657.341,10
1657.433,13
1657.526,17
1657.618,18
1657.71,20
1657.802,21
1657.895,23
1657.987,29
1658.079,33
1658.171,36
1658.264,40
1658.356,39
1658.448,34
1658.541,26
1658.633,13
1658.725,8
1658.817,9
1658.91,10
1659.002,13
1659.094,18
1659.187,23
1659.279,24
1659.371,28
1659.463,23
1659.556,22
1659.648,26
1659.74,24
1659.833,23
1659.925,21
1660.017,27
1660.11,23
1660.202,21
1660.294,20
1660.387,12
1660.479,11
1660.571,12
1660.664,11
1660.756,8
1660.848,8
1660.941,9
1661.033,10
1661.125,14
1661.218,21
1661.31,20
1661.403,19
1661.495,16
1661.587,18
1661.68,17
1661.772,15
1661.864,13
1661.957,12
1662.049,14
1662.142,16
1662.234,16
1662.326,21
1662.419,18
1662.511,18
1662.603,14
1662.696,8
1662.788,7
1662.881,8
1662.973,9
1663.066,8
1663.158,8
1663.25,9
1663.343,8
1663.435,9
1663.528,8
1663.62,7
1663.712,6
1663.805,6
1663.897,10
1663.99,13
1664.082,15
1664.175,32
1664.267,35
1664.36,39
1664.452,43
1664.544,34
1664.637,31
1664.729,27
1664.822,22
1664.914,18
1665.007,17
1665.099,18
1665.192,20
1665.284,20
1665.377,22
1665.469,22
1665.562,19
1665.654,21
1665.747,16
1665.839,13
1665.932,10
1666.024,7
1666.117,10
1666.209,10
1666.302,11
1666.394,8
1666.487,12
1666.579,11
1666.672,10
1666.764,16
1666.857,15
1666.949,18
1667.042,20
1667.134,23
1667.227,22
1667.319,22
1667.412,24
1667.504,22
1667.597,21
1667.689,20
1667.782,18
1667.874,10
1667.967,7
1668.06,6
1668.152,5
1668.245,6
1668.337,11
1668.43,13
1668.522,16
1668.615,19
1668.708,16
1668.8,16
1668.893,9
1668.985,10
1669.078,20
1669.17,27
1669.263,33
1669.356,44
1669.448,45
1669.541,42
1669.633,41
1669.726,43
1669.819,37
1669.911,34
1670.004,34
1670.096,28
1670.189,30
1670.282,26
1670.374,27
1670.467,26
1670.559,23
1670.652,24
1670.745,27
1670.837,24
1670.93,23
1671.023,30
1671.115,30
1671.208,25
1671.301,25
1671.393,21
1671.486,19
1671.578,24
1671.671,28
1671.764,25
1671.856,25
1671.949,24
1672.042,24
1672.134,25
1672.227,25
1672.32,28
1672.412,26
1672.505,27
1672.598,27
1672.691,25
1672.783,22
1672.876,21
1672.969,21
1673.061,18
1673.154,17
1673.247,19
1673.339,22
1673.432,27
1673.525,30
1673.617,31
1673.71,31
1673.803,33
1673.896,34
1673.988,36
1674.081,40
1674.174,41
1674.267,36
1674.359,33
1674.452,26
1674.545,23
1674.637,23
1674.73,24
1674.823,25
1674.916,21
1675.008,21
1675.101,17
1675.194,16
1675.287,15
1675.379,18
1675.472,16
1675.565,11
1675.658,13
1675.751,10
1675.843,14
1675.936,17
1676.029,20
1676.122,21
1676.214,19
1676.307,18
1676.4,19
1676.493,18
1676.586,22
1676.678,25
1676.771,28
1676.864,25
1676.957,19
1677.05,15
1677.142,16
1677.235,17
1677.328,19
1677.421,15
1677.514,8
1677.606,7
1677.699,5
1677.792,6
1677.885,6
1677.978,9
1678.071,15
1678.163,16
1678.256,25
1678.349,27
1678.442,28
1678.535,28
1678.628,24
1678.721,19
1678.813,12
1678.906,11
1678.999,7
1679.092,9
1679.185,11
1679.278,15
1679.371,13
1679.463,11
1679.556,10
1679.649,5
1679.742,8
1679.835,10
1679.928,11
1680.021,11
1680.114,16
1680.207,20
1680.299,23
1680.392,23
1680.485,22
1680.578,22
1680.671,21
1680.764,20
1680.857,23
1680.95,22
1681.043,23
1681.136,22
1681.229,20
1681.321,20
1681.414,19
1681.507,17
1681.6,18
1681.693,20
1681.786,26
1681.879,26
1681.972,24
1682.065,25
1682.158,25
1682.251,22
1682.344,19
1682.437,18
1682.53,13
1682.623,7
1682.716,5
1682.809,4
1682.902,5
1682.995,7
1683.088,7
1683.181,10
1683.274,13
1683.367,15
1683.46,21
1683.553,21
1683.646,22
1683.739,27
1683.832,30
1683.925,28
1684.018,24
1684.111,21
1684.204,19
1684.297,19
1684.39,20
1684.483,15
1684.576,13
1684.669,18
1684.762,21
1684.855,25
1684.948,31
1685.041,31
1685.134,27
1685.227,23
1685.32,23
1685.413,23
1685.506,21
1685.599,19
1685.692,20
1685.785,22
1685.878,26
1685.971,28
1686.064,31
1686.157,24
1686.25,20
1686.343,19
1686.437,14
1686.53,15
1686.623,14
1686.716,15
1686.809,10
1686.902,8
1686.995,7
1687.088,6
1687.181,8
1687.274,9
1687.367,10
1687.46,10
1687.554,13
1687.647,16
1687.74,20
1687.833,23
1687.926,24
1688.019,24
1688.112,25
1688.205,28
1688.299,29
1688.392,32
1688.485,33
1688.578,27
1688.671,27
1688.764,25
1688.857,17
1688.95,9
1689.044,5
1689.137,7
1689.23,10
1689.323,12
1689.416,17
1689.509,14
1689.603,12
1689.696,16
1689.789,22
1689.882,22
1689.975,22
1690.068,14
1690.162,8
1690.255,10
1690.348,12
1690.441,17
1690.534,17
1690.627,15
1690.721,14
1690.814,13
1690.907,10
1691,9
1691.093,8
1691.187,5
1691.28,1
1691.373,2
1691.466,6
1691.559,11
1691.653,16
1691.746,22
1691.839,22
1691.932,21
1692.026,19
1692.119,14
1692.212,11
1692.305,14
1692.399,9
1692.492,5
1692.585,5
1692.678,6
1692.772,7
1692.865,8
1692.958,8
1693.051,6
1693.145,7
1693.238,7
1693.331,6
1693.424,7
1693.518,11
1693.611,10
1693.704,6
1693.797,4
1693.891,1
1693.984,0
1694.077,0
1694.171,1
1694.264,2
1694.357,3
1694.45,4
1694.544,9
1694.637,10
1694.73,8
1694.824,6
1694.917,7
1695.01,7
1695.104,13
1695.197,17
1695.29,22
1695.384,20
1695.477,19
1695.57,15
1695.664,9
1695.757,8
1695.85,5
1695.944,6
1696.037,4
1696.13,8
1696.224,7
1696.317,7
1696.41,7
1696.504,6
1696.597,9
1696.69,11
1696.784,14
1696.877,15
1696.97,13
1697.064,13
1697.157,14
1697.251,18
1697.344,19
1697.437,18
1697.531,17
1697.624,15
1697.718,16
1697.811,19
1697.904,21
1697.998,16
1698.091,16
1698.185,14
1698.278,16
1698.371,17
1698.465,17
1698.558,18
1698.652,19
1698.745,16
1698.838,16
1698.932,15
1699.025,11
1699.119,9
1699.212,9
1699.306,7
1699.399,5
1699.492,6
1699.586,4
1699.679,4
1699.773,2
1699.866,5
1699.96,10
1700.053,11
1700.147,15
1700.24,15
1700.333,13
1700.427,16
1700.52,15
1700.614,17
1700.707,16
1700.801,13
1700.894,13
1700.988,13
1701.081,18
1701.175,17
1701.268,23
1701.362,25
1701.455,24
1701.549,26
1701.642,22
1701.736,13
1701.829,9
1701.923,8
1702.016,10
1702.11,17
1702.203,18
1702.297,16
1702.39,14
1702.484,16
1702.577,16
1702.671,13
1702.764,13
1702.858,9
1702.951,16
1703.045,19
1703.139,21
1703.232,24
1703.326,20
1703.419,20
1703.513,21
1703.606,23
1703.7,20
1703.793,17
1703.887,12
1703.981,11
1704.074,14
1704.168,17
1704.261,18
1704.355,22
1704.448,26
1704.542,31
1704.636,33
1704.729,37
1704.823,36
1704.916,32
1705.01,33
1705.104,32
1705.197,34
1705.291,37
1705.384,39
1705.478,42
1705.572,46
1705.665,44
1705.759,36
1705.852,29
1705.946,19
1706.04,16
1706.133,18
1706.227,12
1706.321,13
1706.414,14
1706.508,13
1706.601,13
1706.695,12
1706.789,9
1706.882,7
1706.976,5
1707.07,5
1707.163,3
1707.257,2
1707.351,6
1707.444,8
1707.538,14
1707.632,18
1707.725,19
1707.819,17
1707.913,14
1708.006,12
1708.1,16
1708.194,16
1708.287,13
1708.381,11
1708.475,11
1708.568,11
1708.662,12
1708.756,13
1708.85,13
1708.943,18
1709.037,19
1709.131,19
1709.224,17
1709.318,18
1709.412,19
1709.506,21
1709.599,21
1709.693,19
1709.787,21
1709.88,22
1709.974,23
1710.068,21
1710.162,19
1710.255,14
1710.349,6
1710.443,8
1710.537,10
1710.63,12
1710.724,14
1710.818,14
1710.912,12
1711.005,16
1711.099,20
1711.193,23
1711.287,27
1711.38,27
1711.474,30
1711.568,26
1711.662,26
1711.756,24
1711.849,25
1711.943,25
1712.037,21
1712.131,19
1712.225,12
1712.318,14
1712.412,12
1712.506,13
1712.6,12
1712.694,8
1712.787,8
1712.881,5
1712.975,6
1713.069,11
1713.163,18
1713.256,24
1713.35,29
1713.444,26
1713.538,20
1713.632,18
1713.726,21
1713.819,23
1713.913,26
1714.007,28
1714.101,31
1714.195,30
1714.289,27
1714.383,23
1714.476,19
1714.57,22
1714.664,23
1714.758,27
1714.852,26
1714.946,28
1715.04,29
1715.134,28
1715.227,27
1715.321,22
1715.415,18
1715.509,16
1715.603,12
1715.697,13
1715.791,9
1715.885,5
1715.979,5
1716.072,7
1716.166,9
1716.26,13
1716.354,17
1716.448,16
1716.542,16
1716.636,16
1716.73,20
1716.824,20
1716.918,22
1717.012,17
1717.106,13
1717.199,14
1717.293,12
1717.387,12
1717.481,13
1717.575,13
1717.669,13
1717.763,17
1717.857,17
1717.951,18
1718.045,19
1718.139,22
1718.233,22
1718.327,21
1718.421,21
1718.515,14
1718.609,6
1718.703,4
1718.797,4
1718.891,4
1718.985,7
1719.079,10
1719.173,10
1719.267,10
1719.361,13
1719.455,14
1719.549,17
1719.643,21
1719.737,25
1719.831,24
1719.925,24
1720.019,27
1720.113,23
1720.207,24
1720.301,22
1720.395,23
1720.489,23
1720.583,24
1720.677,25
1720.771,27
1720.865,26
1720.959,24
1721.053,23
1721.147,16
1721.241,19
1721.335,24
1721.429,28
1721.523,31
1721.617,34
1721.711,27
1721.805,21
1721.9,16
1721.994,10
1722.088,11
1722.182,12
1722.276,13
1722.37,10
1722.464,16
1722.558,16
1722.652,18
1722.746,18
1722.84,22
1722.934,25
1723.029,26
1723.123,30
1723.217,23
1723.311,20
1723.405,13
1723.499,7
1723.593,10
1723.687,9
1723.781,10
1723.876,8
1723.97,7
1724.064,10
1724.158,9
1724.252,11
1724.346,10
1724.44,8
1724.534,7
1724.629,5
1724.723,7
1724.817,10
1724.911,12
1725.005,15
1725.099,16
1725.194,17
1725.288,16
1725.382,12
1725.476,15
1725.57,16
1725.664,16
1725.759,13
1725.853,8
1725.947,9
1726.041,8
1726.135,7
1726.229,11
1726.324,8
1726.418,8
1726.512,7
1726.606,3
1726.7,3
1726.795,2
1726.889,4
1726.983,2
1727.077,4
1727.171,4
1727.266,3
1727.36,3
1727.454,5
1727.548,6
1727.643,10
1727.737,11
1727.831,10
1727.925,10
1728.019,13
1728.114,14
1728.208,17
1728.302,18
1728.396,15
1728.491,15
1728.585,11
1728.679,10
1728.773,14
1728.868,20
1728.962,20
1729.056,25
1729.151,33
1729.245,31
1729.339,35
1729.433,37
1729.528,36
1729.622,35
1729.716,31
1729.81,22
1729.905,20
1729.999,17
1730.093,15
1730.188,13
1730.282,8
1730.376,8
1730.471,10
1730.565,10
1730.659,9
1730.753,9
1730.848,11
1730.942,11
1731.036,13
1731.131,12
1731.225,12
1731.319,14
1731.414,17
1731.508,21
1731.602,20
1731.697,20
1731.791,21
1731.885,19
1731.98,19
1732.074,23
1732.169,28
1732.263,30
1732.357,31
1732.452,33
1732.546,33
1732.64,31
1732.735,31
1732.829,26
1732.923,23
1733.018,21
1733.112,21
1733.207,17
1733.301,14
1733.395,15
1733.49,14
1733.584,19
1733.679,23
1733.773,26
1733.867,31
1733.962,38
1734.056,45
1734.151,52
1734.245,52
1734.339,48
1734.434,36
1734.528,34
1734.623,30
1734.717,31
1734.811,38
1734.906,35
1735,30
1735.095,28
1735.189,24
1735.284,19
1735.378,19
1735.472,18
1735.567,15
1735.661,18
1735.756,19
1735.85,24
1735.945,21
1736.039,17
1736.134,16
1736.228,10
1736.323,15
1736.417,13
1736.512,14
1736.606,11
1736.701,8
1736.795,10
1736.889,11
1736.984,16
1737.078,13
1737.173,14
1737.267,13
1737.362,12
1737.456,10
1737.551,9
1737.645,8
1737.74,7
1737.834,10
1737.929,8
1738.023,9
1738.118,7
1738.213,13
1738.307,13
1738.402,15
1738.496,17
1738.591,24
1738.685,30
1738.78,39
1738.874,40
1738.969,38
1739.063,37
1739.158,37
1739.252,39
1739.347,41
1739.442,40
1739.536,35
1739.631,39
1739.725,36
1739.82,38
1739.914,40
1740.009,43
1740.103,35
1740.198,30
1740.293,26
1740.387,19
1740.482,8
1740.576,10
1740.671,15
1740.766,17
1740.86,19
1740.955,16
1741.049,10
1741.144,8
1741.239,4
1741.333,9
1741.428,14
1741.522,20
1741.617,23
1741.712,23
1741.806,23
1741.901,21
1741.995,23
1742.09,21
1742.185,19
1742.279,14
1742.374,18
1742.469,22
1742.563,28
1742.658,31
1742.753,38
1742.847,31
1742.942,23
1743.037,17
1743.131,11
1743.226,11
1743.321,10
1743.415,9
1743.51,10
1743.605,8
1743.699,8
1743.794,6
1743.889,4
1743.983,5
1744.078,4
1744.173,6
1744.267,8
1744.362,9
1744.457,10
1744.551,11
1744.646,14
1744.741,13
1744.835,16
1744.93,16
1745.025,15
1745.12,18
1745.214,15
1745.309,14
1745.404,24
1745.498,24
1745.593,24
1745.688,21
1745.783,25
1745.877,23
1745.972,24
1746.067,27
1746.162,22
1746.256,29
1746.351,33
1746.446,37
1746.541,40
1746.635,32
1746.73,26
1746.825,21
1746.92,12
1747.014,9
1747.109,9
1747.204,14
1747.299,12
1747.393,15
1747.488,20
1747.583,20
1747.678,29
1747.773,27
1747.867,26
1747.962,26
1748.057,25
1748.152,24
1748.247,20
1748.341,14
1748.436,7
1748.531,6
1748.626,6
1748.721,7
1748.815,4
1748.91,3
1749.005,2
1749.1,2
1749.195,1
1749.29,2
1749.384,2
1749.479,1
1749.574,3
1749.669,2
1749.764,6
1749.859,7
1749.953,8
1750.048,10
1750.143,8
1750.238,8
1750.333,11
1750.428,11
1750.523,14
1750.617,13
1750.712,8
1750.807,6
1750.902,2
1750.997,4
1751.092,6
1751.187,7
1751.282,10
1751.376,12
1751.471,18
1751.566,21
1751.661,22
1751.756,20
1751.851,21
1751.946,20
1752.041,14
1752.136,14
1752.231,9
1752.325,7
1752.42,5
1752.515,4
1752.61,5
1752.705,5
1752.8,5
1752.895,10
1752.99,10
1753.085,13
1753.18,17
1753.275,16
1753.37,24
1753.465,25
1753.56,25
1753.654,31
1753.749,28
1753.844,27
1753.939,26
1754.034,27
1754.129,27
1754.224,27
1754.319,24
1754.414,20
1754.509,22
1754.604,21
1754.699,19
1754.794,16
1754.889,18
1754.984,15
1755.079,16
1755.174,19
1755.269,23
1755.364,24
1755.459,25
1755.554,21
1755.649,19
1755.744,17
1755.839,14
1755.934,13
1756.029,12
1756.124,12
1756.219,13
1756.314,14
1756.409,13
1756.504,15
1756.599,15
1756.694,19
1756.789,13
1756.884,12
1756.979,13
1757.074,11
1757.169,7
1757.264,7
1757.36,12
1757.455,11
1757.55,13
1757.645,14
1757.74,11
1757.835,8
1757.93,5
1758.025,5
1758.12,6
1758.215,8
1758.31,9
1758.405,9
1758.5,10
1758.595,12
1758.691,10
1758.786,9
1758.881,10
1758.976,11
1759.071,18
1759.166,17
1759.261,22
1759.356,22
1759.451,16
1759.546,16
1759.642,13
1759.737,14
1759.832,18
1759.927,19
1760.022,19
1760.117,14
1760.212,14
1760.307,13
1760.403,13
1760.498,14
1760.593,11
1760.688,11
1760.783,11
1760.878,14
1760.973,10
1761.069,10
1761.164,12
1761.259,8
1761.354,12
1761.449,18
1761.544,22
1761.64,29
1761.735,38
1761.83,42
1761.925,41
1762.02,39
1762.115,29
1762.211,24
1762.306,22
1762.401,20
1762.496,14
1762.591,7
1762.687,7
1762.782,8
1762.877,12
1762.972,17
1763.067,20
1763.163,30
1763.258,29
1763.353,28
1763.448,30
1763.543,30
1763.639,28
1763.734,25
1763.829,19
1763.924,14
1764.02,11
1764.115,12
1764.21,12
1764.305,10
1764.401,9
1764.496,9
1764.591,11
1764.686,13
1764.782,21
1764.877,23
1764.972,20
1765.067,23
1765.163,24
1765.258,23
1765.353,23
1765.448,26
1765.544,23
1765.639,24
1765.734,24
1765.83,25
1765.925,23
1766.02,26
1766.115,28
1766.211,27
1766.306,34
1766.401,29
1766.497,32
1766.592,26
1766.687,22
1766.783,25
1766.878,27
1766.973,31
1767.069,31
1767.164,27
1767.259,22
1767.355,16
1767.45,17
1767.545,14
1767.641,13
1767.736,13
1767.831,8
1767.927,9
1768.022,13
1768.117,13
1768.213,12
1768.308,12
1768.403,9
1768.499,13
1768.594,13
1768.689,14
1768.785,12
1768.88,10
1768.975,11
1769.071,10
1769.166,11
1769.262,12
1769.357,13
1769.452,15
1769.548,16
1769.643,17
1769.739,18
1769.834,15
1769.929,12
1770.025,11
1770.12,12
1770.216,13
1770.311,13
1770.406,12
1770.502,11
1770.597,13
1770.693,15
1770.788,17
1770.883,16
1770.979,24
1771.074,30
1771.17,30
1771.265,31
1771.361,24
1771.456,21
1771.552,20
1771.647,17
1771.742,19
1771.838,16
1771.933,16
1772.029,13
1772.124,10
1772.22,7
1772.315,3
1772.411,6
1772.506,7
1772.602,9
1772.697,7
1772.793,12
1772.888,15
1772.983,19
1773.079,25
1773.174,29
1773.27,27
1773.365,23
1773.461,20
1773.556,11
1773.652,14
1773.747,13
1773.843,15
1773.938,15
1774.034,15
1774.129,18
1774.225,26
1774.32,29
1774.416,26
1774.512,23
1774.607,15
1774.703,11
1774.798,9
1774.894,9
1774.989,6
1775.085,7
1775.18,10
1775.276,11
1775.371,11
1775.467,18
1775.562,22
1775.658,22
1775.754,23
1775.849,26
1775.945,21
1776.04,20
1776.136,18
1776.231,10
1776.327,9
1776.423,9
1776.518,8
1776.614,8
1776.709,10
1776.805,15
1776.9,16
1776.996,23
1777.092,26
1777.187,23
1777.283,24
1777.378,17
1777.474,14
1777.57,12
1777.665,10
1777.761,12
1777.857,11
1777.952,14
1778.048,15
1778.143,15
1778.239,13
1778.335,10
1778.43,9
1778.526,3
1778.622,3
1778.717,7
1778.813,9
1778.908,10
1779.004,11
1779.1,13
1779.195,10
1779.291,8
1779.387,7
1779.482,6
1779.578,7
1779.674,9
1779.769,10
1779.865,11
1779.961,10
1780.056,11
1780.152,11
1780.248,9
1780.343,12
1780.439,12
1780.535,10
1780.631,8
1780.726,7
1780.822,5
1780.918,5
1781.013,5
1781.109,2
1781.205,2
1781.3,3
1781.396,3
1781.492,5
1781.588,10
1781.683,11
1781.779,13
1781.875,16
1781.971,14
1782.066,11
1782.162,9
1782.258,4
1782.353,3
1782.449,5
1782.545,5
1782.641,4
1782.736,8
1782.832,5
1782.928,5
1783.024,6
1783.119,7
1783.215,9
1783.311,9
1783.407,11
1783.503,14
1783.598,20
1783.694,23
1783.79,25
1783.886,29
1783.981,25
1784.077,24
1784.173,21
1784.269,15
1784.365,12
1784.46,13
1784.556,7
1784.652,8
1784.748,7
1784.844,7
1784.939,8
1785.035,7
1785.131,8
1785.227,8
1785.323,8
1785.419,13
1785.514,15
1785.61,17
1785.706,19
1785.802,20
1785.898,20
1785.994,21
1786.089,18
1786.185,19
1786.281,18
1786.377,14
1786.473,16
1786.569,21
1786.664,17
1786.76,15
1786.856,10
1786.952,5
1787.048,5
1787.144,7
1787.24,8
1787.336,4
1787.431,4
1787.527,6
1787.623,7
1787.719,9
1787.815,11
1787.911,12
1788.007,17
1788.103,15
1788.199,16
1788.294,16
1788.39,14
1788.486,18
1788.582,23
1788.678,27
1788.774,27
1788.87,29
1788.966,30
1789.062,28
1789.158,23
1789.254,21
1789.35,16
1789.446,17
1789.541,22
1789.637,22
1789.733,21
1789.829,20
1789.925,24
1790.021,24
1790.117,25
1790.213,26
1790.309,21
1790.405,26
1790.501,24
1790.597,21
1790.693,18
1790.789,8
1790.885,9
1790.981,10
1791.077,10
1791.173,6
1791.269,4
1791.365,4
1791.461,6
1791.557,6
1791.653,6
1791.749,6
1791.845,4
1791.941,6
1792.037,8
1792.133,9
1792.229,11
1792.325,17
1792.421,21
1792.517,21
1792.613,22
1792.709,18
1792.805,14
1792.901,19
1792.997,17
1793.093,23
1793.189,21
1793.285,16
1793.381,15
1793.477,20
1793.573,20
1793.669,20
1793.765,20
1793.861,16
