mz,abundance
2262.629,36
2262.737,37
2262.845,38
2262.953,39
2263.061,41
2263.169,40
2263.277,48
2263.385,47
2263.493,45
2263.601,43
2263.709,44
2263.817,41
2263.926,40
2264.034,36
2264.142,27
2264.25,26
2264.358,23
2264.466,18
2264.574,14
2264.682,14
2264.791,12
2264.899,9
2265.007,7
2265.115,7
2265.223,11
2265.331,10
2265.439,9
2265.547,10
2265.656,13
2265.764,14
2265.872,16
2265.98,22
2266.088,27
2266.196,33
2266.305,41
2266.413,37
2266.521,34
2266.629,33
2266.737,26
2266.845,25
2266.954,28
2267.062,26
2267.17,24
2267.278,21
2267.386,19
2267.495,15
2267.603,12
2267.711,11
2267.819,10
2267.927,6
2268.036,6
2268.144,8
2268.252,10
2268.36,16
2268.468,21
2268.577,21
2268.685,24
2268.793,25
2268.901,26
2269.01,25
2269.118,28
2269.226,26
2269.334,25
2269.442,26
2269.551,31
2269.659,29
2269.767,27
2269.875,25
2269.984,21
2270.092,24
2270.2,22
2270.308,20
2270.417,16
2270.525,15
2270.633,10
2270.742,10
2270.85,9
2270.958,8
2271.066,12
2271.175,11
2271.283,10
2271.391,11
2271.499,11
2271.608,13
2271.716,16
2271.824,24
2271.933,30
2272.041,36
2272.149,44
2272.258,49
2272.366,52
2272.474,47
2272.583,41
2272.691,45
2272.799,43
2272.908,44
2273.016,42
2273.124,35
2273.232,31
2273.341,30
2273.449,32
2273.558,26
2273.666,23
2273.774,25
2273.883,24
2273.991,29
2274.099,29
2274.208,26
2274.316,25
2274.424,22
2274.533,18
2274.641,18
2274.749,21
2274.858,20
2274.966,16
2275.075,21
2275.183,23
2275.291,28
2275.4,28
2275.508,26
2275.616,26
2275.725,26
2275.833,27
2275.942,25
2276.05,23
2276.158,18
2276.267,15
2276.375,18
2276.484,19
2276.592,21
2276.7,27
2276.809,28
2276.917,30
2277.026,33
2277.134,37
2277.243,37
2277.351,34
2277.459,34
2277.568,29
2277.676,31
2277.785,34
2277.893,35
2278.002,40
2278.11,42
2278.219,48
2278.327,57
2278.436,61
2278.544,61
2278.652,62
2278.761,62
2278.869,55
2278.978,51
2279.086,48
2279.195,41
2279.303,38
2279.412,41
2279.52,40
2279.629,39
2279.737,32
2279.846,29
2279.954,27
2280.063,24
2280.171,27
2280.28,23
2280.388,18
2280.497,16
2280.605,12
2280.714,11
2280.822,11
2280.931,13
2281.039,23
2281.148,28
2281.256,36
2281.365,36
2281.473,43
2281.582,41
2281.69,36
2281.799,35
2281.908,26
2282.016,29
2282.125,28
2282.233,30
2282.342,28
2282.45,29
2282.559,29
2282.667,36
2282.776,44
2282.885,54
2282.993,65
2283.102,79
2283.21,84
2283.319,83
2283.427,86
2283.536,86
2283.645,79
2283.753,68
2283.862,56
2283.97,46
2284.079,43
2284.188,39
2284.296,37
2284.405,39
2284.513,33
2284.622,33
2284.731,36
2284.839,30
2284.948,33
2285.056,34
2285.165,34
2285.274,36
2285.382,44
2285.491,42
2285.6,39
2285.708,39
2285.817,39
2285.926,45
2286.034,48
2286.143,49
2286.251,44
2286.36,38
2286.469,35
2286.577,34
2286.686,30
2286.795,28
2286.903,25
2287.012,24
2287.121,27
2287.229,32
2287.338,37
2287.447,41
2287.555,45
2287.664,42
2287.773,39
2287.881,34
2287.99,36
2288.099,34
2288.208,29
2288.316,24
2288.425,18
2288.534,21
2288.642,18
2288.751,23
2288.86,29
2288.969,43
2289.077,56
2289.186,58
2289.295,55
2289.403,48
2289.512,41
2289.621,40
2289.73,38
2289.838,38
2289.947,35
2290.056,34
2290.165,30
2290.273,38
2290.382,46
2290.491,57
2290.6,65
2290.708,59
2290.817,59
2290.926,55
2291.035,59
2291.143,62
2291.252,62
2291.361,59
2291.47,58
2291.578,55
2291.687,48
2291.796,48
2291.905,47
2292.014,46
2292.122,47
2292.231,48
2292.34,36
2292.449,34
2292.558,30
2292.666,22
2292.775,17
2292.884,16
2292.993,15
2293.102,17
2293.21,17
2293.319,18
2293.428,22
2293.537,29
2293.646,32
2293.755,36
2293.863,43
2293.972,40
2294.081,40
2294.19,37
2294.299,29
2294.408,28
2294.516,36
2294.625,42
2294.734,50
2294.843,53
2294.952,53
2295.061,48
2295.17,42
2295.278,37
2295.387,37
2295.496,38
2295.605,39
2295.714,33
2295.823,25
2295.932,23
2296.041,19
2296.149,23
2296.258,21
2296.367,24
2296.476,24
2296.585,27
2296.694,31
2296.803,31
2296.912,32
2297.021,32
2297.13,30
2297.238,28
2297.347,28
2297.456,26
2297.565,24
2297.674,25
2297.783,26
2297.892,25
2298.001,27
2298.11,28
2298.219,27
2298.328,28
2298.437,32
2298.546,32
2298.655,26
2298.764,29
2298.873,25
2298.981,23
2299.09,21
2299.199,22
2299.308,27
2299.417,33
2299.526,39
2299.635,43
2299.744,46
2299.853,45
2299.962,43
2300.071,37
2300.18,27
2300.289,26
2300.398,30
2300.507,28
2300.616,34
2300.725,37
2300.834,37
2300.943,43
2301.052,44
2301.161,40
2301.27,38
2301.379,32
2301.488,27
2301.597,30
2301.706,36
2301.815,35
2301.924,34
2302.033,35
2302.142,35
2302.251,44
2302.36,51
2302.469,51
2302.579,51
2302.688,39
2302.797,30
2302.906,26
2303.015,22
2303.124,23
2303.233,23
2303.342,24
2303.451,25
2303.56,25
2303.669,32
2303.778,30
2303.887,32
2303.996,27
2304.105,22
2304.215,24
2304.324,21
2304.433,25
2304.542,35
2304.651,39
2304.76,43
2304.869,43
2304.978,38
2305.087,34
2305.196,30
2305.305,30
2305.415,28
2305.524,27
2305.633,24
2305.742,22
2305.851,27
2305.96,30
2306.069,37
2306.178,40
2306.288,45
2306.397,54
2306.506,64
2306.615,73
2306.724,74
2306.833,70
2306.942,63
2307.052,65
2307.161,71
2307.27,78
2307.379,90
2307.488,102
2307.597,103
2307.707,105
2307.816,108
2307.925,108
2308.034,120
2308.143,128
2308.252,138
2308.362,144
2308.471,153
2308.58,150
2308.689,149
2308.798,137
2308.908,115
2309.017,113
2309.126,104
2309.235,101
2309.344,111
2309.454,96
2309.563,83
2309.672,69
2309.781,53
2309.89,51
2310,52
2310.109,49
2310.218,52
2310.327,57
2310.437,65
2310.546,68
2310.655,76
2310.764,78
2310.874,74
2310.983,76
2311.092,64
2311.201,57
2311.311,50
2311.42,46
2311.529,49
2311.638,46
2311.748,45
2311.857,46
2311.966,39
2312.075,41
2312.185,44
2312.294,47
2312.403,42
2312.513,49
2312.622,56
2312.731,51
2312.84,52
2312.95,52
2313.059,52
2313.168,47
2313.278,50
2313.387,41
2313.496,34
2313.606,34
2313.715,32
2313.824,31
2313.933,33
2314.043,34
2314.152,29
2314.261,31
2314.371,32
2314.48,31
2314.589,25
2314.699,24
2314.808,24
2314.917,29
2315.027,35
2315.136,35
2315.246,36
2315.355,29
2315.464,29
2315.574,27
2315.683,23
2315.792,19
2315.902,15
2316.011,15
2316.12,13
2316.23,18
2316.339,23
2316.449,25
2316.558,30
2316.667,38
2316.777,40
2316.886,44
2316.995,50
2317.105,48
2317.214,48
2317.324,45
2317.433,40
2317.542,35
2317.652,29
2317.761,31
2317.871,30
2317.98,36
2318.09,39
2318.199,46
2318.308,49
2318.418,58
2318.527,56
2318.637,53
2318.746,47
2318.856,37
2318.965,31
2319.074,29
2319.184,24
2319.293,18
2319.403,18
2319.512,17
2319.622,18
2319.731,21
2319.841,24
2319.95,27
2320.06,27
2320.169,25
2320.278,26
2320.388,30
2320.497,37
2320.607,45
2320.716,49
2320.826,48
2320.935,46
2321.045,43
2321.154,34
2321.264,31
2321.373,31
2321.483,34
2321.592,38
2321.702,35
2321.811,30
2321.921,30
2322.03,26
2322.14,26
2322.249,30
2322.359,33
2322.468,31
2322.578,31
2322.687,28
2322.797,26
2322.907,28
2323.016,26
2323.126,23
2323.235,19
2323.345,18
2323.454,23
2323.564,28
2323.673,35
2323.783,41
2323.892,42
2324.002,44
2324.112,47
2324.221,52
2324.331,47
2324.44,46
2324.55,39
2324.659,33
2324.769,35
2324.879,38
2324.988,42
2325.098,38
2325.207,42
2325.317,46
2325.427,54
2325.536,60
2325.646,63
2325.755,62
2325.865,60
2325.975,60
2326.084,57
2326.194,53
2326.303,47
2326.413,52
2326.523,56
2326.632,65
2326.742,71
2326.852,70
2326.961,66
2327.071,62
2327.18,60
2327.29,59
2327.4,63
2327.509,63
2327.619,60
2327.729,56
2327.838,55
2327.948,51
2328.058,46
2328.167,51
2328.277,53
2328.387,55
2328.496,49
2328.606,46
2328.716,44
2328.825,44
2328.935,55
2329.045,64
2329.154,71
2329.264,74
2329.374,69
2329.483,59
2329.593,52
2329.703,39
2329.813,30
2329.922,19
2330.032,17
2330.142,21
2330.251,30
2330.361,39
2330.471,44
2330.581,46
2330.69,52
2330.8,55
2330.91,58
2331.019,61
2331.129,56
2331.239,53
2331.349,51
2331.458,56
2331.568,55
2331.678,49
2331.788,49
2331.897,48
2332.007,49
2332.117,45
2332.227,40
2332.336,34
2332.446,34
2332.556,24
2332.666,25
2332.775,29
2332.885,27
2332.995,26
2333.105,27
2333.215,29
2333.324,30
2333.434,35
2333.544,39
2333.654,44
2333.764,47
2333.873,41
2333.983,41
2334.093,40
2334.203,43
2334.313,42
2334.422,38
2334.532,33
2334.642,28
2334.752,28
2334.862,32
2334.971,36
2335.081,33
2335.191,38
2335.301,33
2335.411,25
2335.521,23
2335.63,15
2335.74,15
2335.85,15
2335.96,18
2336.07,22
2336.18,25
2336.29,32
2336.399,34
2336.509,37
2336.619,36
2336.729,32
2336.839,29
2336.949,29
2337.059,33
2337.169,37
2337.278,37
2337.388,46
2337.498,43
2337.608,43
2337.718,38
2337.828,25
2337.938,26
2338.048,28
2338.158,35
2338.267,37
2338.377,43
2338.487,52
2338.597,51
2338.707,53
2338.817,53
2338.927,44
2339.037,49
2339.147,55
2339.257,55
2339.367,46
2339.477,37
2339.586,27
2339.696,22
2339.806,22
2339.916,23
2340.026,20
2340.136,21
2340.246,22
2340.356,22
2340.466,21
2340.576,22
2340.686,24
2340.796,26
2340.906,26
2341.016,25
2341.126,27
2341.236,28
2341.346,22
2341.456,23
2341.566,23
2341.676,29
2341.786,25
2341.896,23
2342.006,24
2342.116,20
2342.226,20
2342.336,21
2342.446,22
2342.556,16
2342.666,13
2342.776,16
2342.886,22
2342.996,26
2343.106,30
2343.216,30
2343.326,30
2343.436,30
2343.546,33
2343.656,32
2343.766,29
2343.876,27
2343.986,29
2344.096,34
2344.206,38
2344.316,46
2344.426,51
2344.536,47
2344.646,44
2344.756,31
2344.867,23
2344.977,23
2345.087,25
2345.197,24
2345.307,23
2345.417,23
2345.527,21
2345.637,23
2345.747,22
2345.857,25
2345.967,24
2346.077,26
2346.187,30
2346.298,29
2346.408,30
2346.518,31
2346.628,32
2346.738,32
2346.848,32
2346.958,28
2347.068,27
2347.178,28
2347.289,30
2347.399,31
2347.509,26
2347.619,22
2347.729,17
2347.839,13
2347.949,15
2348.059,19
2348.17,25
2348.28,29
2348.39,34
2348.5,35
2348.61,33
2348.72,37
2348.831,34
2348.941,37
2349.051,34
2349.161,33
2349.271,35
2349.381,29
2349.492,29
2349.602,27
2349.712,17
2349.822,21
2349.932,25
2350.042,25
2350.153,28
2350.263,31
2350.373,34
2350.483,40
2350.593,38
2350.704,36
2350.814,33
2350.924,34
2351.034,29
2351.144,27
2351.255,27
2351.365,23
2351.475,26
2351.585,27
2351.696,31
2351.806,28
2351.916,33
2352.026,32
2352.136,26
2352.247,25
2352.357,16
2352.467,16
2352.577,15
2352.688,16
2352.798,26
2352.908,28
2353.018,32
2353.129,31
2353.239,33
2353.349,27
2353.46,26
2353.57,27
2353.68,29
2353.79,34
2353.901,41
2354.011,46
2354.121,53
2354.231,53
2354.342,51
2354.452,49
2354.562,48
2354.673,48
2354.783,46
2354.893,50
2355.004,42
2355.114,39
2355.224,36
2355.334,34
2355.445,28
2355.555,28
2355.665,29
2355.776,33
2355.886,31
2355.996,37
2356.107,42
2356.217,41
2356.327,45
2356.438,48
2356.548,42
2356.658,40
2356.769,42
2356.879,42
2356.989,48
2357.1,48
2357.21,53
2357.321,47
2357.431,42
2357.541,34
2357.652,20
2357.762,20
2357.872,20
2357.983,21
2358.093,19
2358.204,20
2358.314,22
2358.424,24
2358.535,22
2358.645,21
2358.755,21
2358.866,19
2358.976,24
2359.087,25
2359.197,26
2359.307,26
2359.418,25
2359.528,26
2359.639,24
2359.749,23
2359.86,23
2359.97,24
2360.08,29
2360.191,31
2360.301,31
2360.412,30
2360.522,31
2360.633,32
2360.743,32
2360.853,34
2360.964,36
2361.074,31
2361.185,29
2361.295,28
2361.406,25
2361.516,21
2361.627,21
2361.737,21
2361.848,20
2361.958,20
2362.069,21
2362.179,22
2362.29,24
2362.4,22
2362.51,20
2362.621,18
2362.731,17
2362.842,17
2362.952,21
2363.063,25
2363.173,29
2363.284,36
2363.394,36
2363.505,32
2363.615,32
2363.726,31
2363.836,26
2363.947,22
2364.058,21
2364.168,17
2364.279,22
2364.389,23
2364.5,19
2364.61,21
2364.721,25
2364.831,29
2364.942,32
2365.052,35
2365.163,30
2365.273,28
2365.384,26
2365.495,23
2365.605,31
2365.716,31
2365.826,30
2365.937,34
2366.047,33
2366.158,37
2366.269,40
2366.379,44
2366.49,42
2366.6,44
2366.711,42
2366.821,46
2366.932,51
2367.043,44
2367.153,40
2367.264,36
2367.374,36
2367.485,36
2367.596,39
2367.706,37
2367.817,46
2367.927,48
2368.038,47
2368.149,45
2368.259,40
2368.37,43
2368.481,45
2368.591,52
2368.702,52
2368.812,46
2368.923,37
2369.034,34
2369.144,31
2369.255,30
2369.366,30
2369.476,29
2369.587,26
2369.698,29
2369.808,33
2369.919,33
2370.03,39
2370.14,38
2370.251,39
2370.362,34
2370.472,31
2370.583,32
2370.694,31
2370.804,35
2370.915,31
2371.026,28
2371.136,29
2371.247,27
2371.358,26
2371.469,27
2371.579,28
2371.69,31
2371.801,32
2371.911,32
2372.022,29
2372.133,28
2372.243,26
2372.354,30
2372.465,31
2372.576,35
2372.686,36
2372.797,34
2372.908,36
2373.019,36
2373.129,34
2373.24,33
2373.351,33
2373.462,27
2373.572,26
2373.683,26
2373.794,25
2373.905,29
2374.015,32
2374.126,29
2374.237,27
2374.348,23
2374.458,26
2374.569,27
2374.68,25
2374.791,23
2374.901,23
2375.012,21
2375.123,19
2375.234,17
2375.345,20
2375.455,28
2375.566,35
2375.677,43
2375.788,44
2375.899,43
2376.009,46
2376.12,46
2376.231,46
2376.342,40
2376.453,33
2376.563,29
2376.674,19
2376.785,19
2376.896,21
2377.007,17
2377.118,20
2377.228,18
2377.339,14
2377.45,15
2377.561,17
2377.672,21
2377.783,25
2377.894,28
2378.004,33
2378.115,35
2378.226,38
2378.337,37
2378.448,42
2378.559,47
2378.67,51
2378.78,69
2378.891,82
2379.002,82
2379.113,82
2379.224,76
2379.335,74
2379.446,74
2379.557,72
2379.668,75
2379.778,64
2379.889,63
2380,62
2380.111,61
2380.222,58
2380.333,59
2380.444,59
2380.555,57
2380.666,67
2380.777,74
2380.888,84
2380.998,93
2381.109,101
2381.22,103
2381.331,104
2381.442,104
2381.553,108
2381.664,115
2381.775,118
2381.886,114
2381.997,106
2382.108,99
2382.219,92
2382.33,90
2382.441,84
2382.552,76
2382.663,66
2382.774,60
2382.885,61
2382.996,67
2383.107,70
2383.218,79
2383.329,74
2383.439,66
2383.55,57
2383.661,44
2383.772,38
2383.883,34
2383.994,33
2384.105,30
2384.216,33
2384.327,35
2384.438,41
2384.549,45
2384.66,54
2384.771,62
2384.883,67
2384.994,62
2385.105,56
2385.216,49
2385.327,42
2385.438,47
2385.549,44
2385.66,40
2385.771,38
2385.882,34
2385.993,32
2386.104,32
2386.215,36
2386.326,38
2386.437,35
2386.548,40
2386.659,51
2386.77,55
2386.881,59
2386.992,61
2387.103,61
2387.215,57
2387.326,58
2387.437,51
2387.548,46
2387.659,38
2387.77,29
2387.881,26
2387.992,21
2388.103,16
2388.214,20
2388.325,23
2388.436,24
2388.548,29
2388.659,33
2388.77,32
2388.881,32
2388.992,30
2389.103,28
2389.214,25
2389.325,22
2389.437,17
2389.548,13
2389.659,15
2389.77,18
2389.881,20
2389.992,23
2390.103,25
2390.214,29
2390.326,28
2390.437,31
2390.548,31
2390.659,33
2390.77,37
2390.881,34
2390.993,30
2391.104,23
2391.215,24
2391.326,22
2391.437,26
2391.548,32
2391.66,36
2391.771,37
2391.882,47
2391.993,55
2392.104,61
2392.216,74
2392.327,71
2392.438,65
2392.549,58
2392.66,57
2392.772,58
2392.883,56
2392.994,59
2393.105,48
2393.216,46
2393.328,47
2393.439,46
2393.55,40
2393.661,32
2393.773,25
2393.884,23
2393.995,19
2394.106,20
2394.217,18
2394.329,20
2394.44,24
2394.551,24
2394.662,25
2394.774,21
2394.885,20
2394.996,19
2395.107,17
2395.219,17
2395.33,12
2395.441,12
2395.553,12
2395.664,13
2395.775,24
2395.886,36
2395.998,48
2396.109,65
2396.22,70
2396.332,65
2396.443,63
2396.554,49
2396.665,41
2396.777,41
2396.888,37
2396.999,31
2397.111,29
2397.222,29
2397.333,25
2397.445,22
2397.556,22
2397.667,23
2397.779,27
2397.89,28
2398.001,28
2398.113,27
2398.224,24
2398.335,27
2398.447,25
2398.558,22
2398.669,19
2398.781,18
2398.892,16
2399.003,21
2399.115,25
2399.226,30
2399.337,41
2399.449,39
2399.56,38
2399.671,34
2399.783,24
2399.894,24
2400.006,26
2400.117,25
2400.228,25
2400.34,26
2400.451,24
2400.563,23
2400.674,29
2400.785,31
2400.897,30
2401.008,29
2401.119,25
2401.231,24
2401.342,26
2401.454,26
2401.565,22
2401.677,21
2401.788,22
2401.899,19
2402.011,22
2402.122,21
2402.234,19
2402.345,17
2402.457,17
2402.568,20
2402.679,24
2402.791,29
2402.902,31
2403.014,31
2403.125,30
2403.237,30
2403.348,28
2403.46,29
2403.571,30
2403.683,33
2403.794,35
2403.905,34
2404.017,33
2404.128,31
2404.24,35
2404.351,41
2404.463,48
2404.574,58
2404.686,62
2404.797,64
2404.909,66
2405.02,59
2405.132,57
2405.243,51
2405.355,45
2405.466,43
2405.578,43
2405.689,44
2405.801,47
2405.912,45
2406.024,40
2406.135,38
2406.247,33
2406.358,32
2406.47,30
2406.582,32
2406.693,31
2406.805,31
2406.916,35
2407.028,37
2407.139,41
2407.251,45
2407.362,55
2407.474,56
2407.585,58
2407.697,55
2407.809,50
2407.92,42
2408.032,36
2408.143,30
2408.255,26
2408.366,25
2408.478,21
2408.59,21
2408.701,21
2408.813,21
2408.924,22
2409.036,25
2409.147,25
2409.259,25
2409.371,24
2409.482,27
2409.594,33
2409.706,32
2409.817,31
2409.929,28
2410.04,23
2410.152,22
2410.264,21
2410.375,21
2410.487,20
2410.598,22
2410.71,24
2410.822,22
2410.933,26
2411.045,25
2411.157,23
2411.268,26
2411.38,33
2411.492,38
2411.603,42
2411.715,43
2411.827,43
2411.938,39
2412.05,33
2412.162,27
2412.273,24
2412.385,22
2412.497,20
2412.608,24
2412.72,25
2412.832,27
2412.943,28
2413.055,24
2413.167,24
2413.278,23
2413.39,21
2413.502,23
2413.613,21
2413.725,20
2413.837,21
2413.949,19
2414.06,21
2414.172,23
2414.284,23
2414.395,26
2414.507,29
2414.619,32
2414.731,35
2414.842,36
2414.954,40
2415.066,36
2415.177,33
2415.289,29
2415.401,28
2415.513,24
2415.624,23
2415.736,23
2415.848,22
2415.96,24
2416.071,27
2416.183,29
2416.295,25
2416.407,22
2416.519,23
2416.63,19
2416.742,21
2416.854,21
2416.966,23
2417.077,26
2417.189,27
2417.301,28
2417.413,26
2417.525,23
2417.636,21
2417.748,22
2417.86,22
2417.972,22
2418.084,22
2418.195,23
2418.307,24
2418.419,29
2418.531,32
2418.643,33
2418.754,33
2418.866,34
2418.978,35
2419.09,35
2419.202,33
2419.314,29
2419.425,26
2419.537,23
2419.649,25
2419.761,26
2419.873,24
2419.985,26
2420.097,27
2420.208,24
2420.32,28
2420.432,26
2420.544,20
2420.656,18
2420.768,13
2420.88,13
2420.991,16
2421.103,19
2421.215,23
2421.327,26
2421.439,29
2421.551,32
2421.663,30
2421.775,29
2421.887,30
2421.998,35
2422.11,44
2422.222,47
2422.334,50
2422.446,49
2422.558,44
2422.67,42
2422.782,38
2422.894,32
2423.006,28
2423.118,26
2423.229,22
2423.341,13
2423.453,13
2423.565,11
2423.677,9
2423.789,11
2423.901,15
2424.013,15
2424.125,12
2424.237,8
2424.349,6
2424.461,5
2424.573,6
2424.685,9
2424.797,17
2424.909,19
2425.021,24
2425.133,25
2425.245,26
2425.357,24
2425.469,20
2425.581,18
2425.693,11
2425.805,10
2425.916,10
2426.028,8
2426.14,11
2426.252,14
2426.364,17
2426.476,22
2426.588,24
2426.701,27
2426.813,27
2426.925,30
2427.037,32
2427.149,36
2427.261,38
2427.373,42
2427.485,50
2427.597,54
2427.709,56
2427.821,52
2427.933,49
2428.045,45
2428.157,47
2428.269,49
2428.381,44
2428.493,44
2428.605,43
2428.717,44
2428.829,49
2428.941,45
2429.053,44
2429.165,37
2429.277,30
2429.39,28
2429.502,22
2429.614,23
2429.726,18
2429.838,18
2429.95,20
2430.062,19
2430.174,16
2430.286,16
2430.398,14
2430.51,17
2430.622,24
2430.735,28
2430.847,31
2430.959,33
2431.071,37
2431.183,40
2431.295,44
2431.407,42
2431.519,44
2431.632,40
2431.744,35
2431.856,30
2431.968,31
2432.08,30
2432.192,27
2432.304,25
2432.416,20
2432.529,19
2432.641,17
2432.753,16
2432.865,15
2432.977,14
2433.089,13
2433.202,12
2433.314,11
2433.426,15
2433.538,23
2433.65,29
2433.762,30
2433.875,34
2433.987,33
2434.099,33
2434.211,38
2434.323,34
2434.435,27
2434.548,21
2434.66,17
2434.772,19
2434.884,21
2434.996,24
2435.109,22
2435.221,22
2435.333,24
2435.445,28
2435.558,27
2435.67,30
2435.782,36
2435.894,40
2436.006,36
2436.119,34
2436.231,30
2436.343,34
2436.455,33
2436.568,32
2436.68,28
2436.792,22
2436.904,28
2437.017,36
2437.129,45
2437.241,57
2437.353,57
2437.466,58
2437.578,61
2437.69,55
2437.802,48
2437.915,42
2438.027,35
2438.139,29
2438.252,29
2438.364,33
2438.476,37
2438.588,44
2438.701,49
2438.813,52
2438.925,57
2439.038,57
2439.15,61
2439.262,61
2439.375,59
2439.487,57
2439.599,51
2439.711,50
2439.824,49
2439.936,46
2440.048,43
2440.161,35
2440.273,33
2440.385,32
2440.498,25
2440.61,24
2440.722,22
2440.835,22
2440.947,26
2441.059,30
2441.172,36
2441.284,32
2441.396,34
2441.509,29
2441.621,22
2441.734,21
2441.846,14
2441.958,13
2442.071,15
2442.183,19
2442.295,30
2442.408,34
2442.52,41
2442.633,41
2442.745,42
2442.857,41
2442.97,38
2443.082,40
2443.195,35
2443.307,33
2443.419,28
2443.532,26
2443.644,23
2443.757,22
2443.869,20
2443.981,23
2444.094,19
2444.206,18
2444.319,18
2444.431,18
2444.543,25
2444.656,28
2444.768,32
2444.881,35
2444.993,41
2445.106,40
2445.218,36
2445.331,36
2445.443,31
2445.555,32
2445.668,31
2445.78,31
2445.893,25
2446.005,29
2446.118,31
2446.23,32
2446.343,35
2446.455,33
2446.568,30
2446.68,27
2446.793,30
2446.905,29
2447.018,32
2447.13,34
2447.243,29
2447.355,30
2447.468,30
2447.58,28
2447.693,29
2447.805,38
2447.918,40
2448.03,43
2448.143,47
2448.255,44
2448.368,45
2448.48,46
2448.593,44
2448.705,41
2448.818,42
2448.93,44
2449.043,47
2449.155,49
2449.268,46
2449.38,40
2449.493,41
2449.606,41
2449.718,35
2449.831,32
2449.943,19
2450.056,17
2450.168,16
2450.281,17
2450.393,21
2450.506,30
2450.619,39
2450.731,46
2450.844,60
2450.956,62
2451.069,66
2451.181,67
2451.294,63
2451.407,67
2451.519,67
2451.632,70
2451.744,68
2451.857,72
2451.97,74
2452.082,81
2452.195,100
2452.307,103
2452.42,106
2452.533,105
2452.645,87
2452.758,78
2452.871,67
2452.983,55
2453.096,49
2453.208,51
2453.321,50
2453.434,57
2453.546,58
2453.659,60
2453.772,67
2453.884,65
2453.997,75
2454.11,83
2454.222,86
2454.335,93
2454.448,86
2454.56,76
2454.673,66
2454.786,66
2454.898,64
2455.011,70
2455.124,79
2455.236,73
2455.349,68
2455.462,67
2455.574,65
2455.687,63
2455.8,74
2455.912,70
2456.025,67
2456.138,71
2456.251,58
2456.363,54
2456.476,50
2456.589,48
2456.701,41
2456.814,37
2456.927,36
2457.04,31
2457.152,28
2457.265,27
2457.378,25
2457.49,22
2457.603,23
2457.716,29
2457.829,31
2457.941,32
2458.054,33
2458.167,31
2458.28,29
2458.392,29
2458.505,24
2458.618,24
2458.731,22
